Time,NaOH,CaCl2,DHA,formaldehyde,glycolaldehyde,erythrulose,lyxose,water_1,water_2
35873.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35874.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35875.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35876.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35877.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35878.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35879.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35880.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35881.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35882.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35883.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35884.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35885.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35886.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35887.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35888.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35889.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35890.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35891.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35892.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35893.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35894.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35895.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35896.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35897.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35898.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35899.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35900.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35901.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35902.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35903.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35904.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35905.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35906.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35907.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35908.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35909.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35910.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35911.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35912.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35913.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35914.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35915.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35916.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35917.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35918.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35919.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35920.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35921.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35922.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35923.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35924.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35925.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35926.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35927.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35928.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35929.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35930.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35931.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35932.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35933.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35934.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35935.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35936.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35937.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35938.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35939.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35940.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35941.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35942.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35943.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35944.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35945.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,1.546859103213602,15.243103448275862,15.243103448275862,27.172260103565616,27.172260103565616
35946.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,11.851446527340078,15.243103448275862,15.243103448275862,22.019966391502376,22.019966391502376
35947.0,15.243103448275862,15.243103448275862,15.243103448275862,15.243103448275862,11.851446527340078,15.243103448275862,15.243103448275862,22.019966391502376,22.019966391502376
