Time (s),DHA (µl/min),NaOH (µl/min),CaCl2 (µl/min),formaldehyde (µl/min),water_1 (µl/min),water_2 (µl/min)
12520.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12521.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12522.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12523.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12524.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12525.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12526.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12527.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12528.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12529.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12530.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12531.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12532.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12533.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12534.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12535.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12536.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12537.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12538.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12539.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12540.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12541.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12542.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12543.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12544.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12545.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12546.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12547.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12548.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12549.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12550.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12551.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12552.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12553.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12554.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12555.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12556.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12557.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12558.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12559.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12560.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12561.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12562.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12563.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12564.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12565.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12566.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12567.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12568.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12569.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12570.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12571.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12572.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12573.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12574.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12575.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12576.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12577.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12578.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12579.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12580.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12581.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12582.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12583.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12584.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12585.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12586.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12587.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12588.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12589.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12590.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12591.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12592.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12593.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12594.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12595.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12596.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12597.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12598.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12599.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12600.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12601.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12602.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12603.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12604.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12605.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12606.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12607.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12608.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12609.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12610.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12611.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12612.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12613.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12614.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12615.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12616.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12617.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12618.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12619.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12620.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12621.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12622.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12623.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12624.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12625.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
12626.0,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333334,24.558333333333323,24.558333333333323
