,ACCOA,ACO,ACP,AKG,BPG,CIT,DAP,E4P,F6P,FDP,FUM,G6P,GAP,GL6P,GLX,ICIT,KDPG,MAL,NAD,NADH,NADP,NADPH,OAA,PEP,PGA2,PGA3,PGN,PYR,Q,QH2,R5P,RU5P,S7P,SUC,SUCCOA,X5P,ei,eiP,eiia,eiiaP,eiicb,eiicbP,hpr,hprP,icd,icdP,tal,talC3,tkt,tktC2,ADP,AMP,ATP,CAMP,COA,HCO3,P,MG,ASP,CYS,MN,Hin,H2O,O2,FAD,FADH2,ACEx,GLCx,Px,ACEx_0,Hout,GLCp,Pp,ACEp,G3P,GLY,MCOA,LGLU,BA,MCOAp,MCOAx,BAp,BAx,GLYp,GLYx,DAH
5235.0,0.13076306882364847,0.05784699816051552,0.03185526868307194,0.16100790029202514,0.1833769792302827,0.15533717428421243,0.5106186528792284,0.05173071073508337,0.009011117128849812,0.36463385792465824,0.4130477128405148,0.0249883783454662,0.13542430850034531,7.259251696842015e-05,0.007084716268474537,0.19690578774301504,0.08669454961408031,2.0455001029269098,0.7996397470344401,0.770360253661769,0.0468973928298824,0.21010260679760467,0.05816803915316466,1.4259463944315283,0.5781009324919067,1.0847404982595665,0.0030790446345749763,0.3174883521023073,0.10313972131836127,0.8968602783331191,0.010463601937263355,0.0317381728604417,0.0012083629730009146,0.27740345201289024,0.03789969674558121,0.04762937170268283,0.00045016347260559816,0.006265012300351016,0.0010919210712898274,0.4936784786051182,3.132702641220434e-07,0.0003894990911840286,1.557834175508664e-05,0.005426445267655341,5.123456804111414e-05,0.05194876595367087,0.037393645950304887,0.02260635401485104,0.051825335157687766,0.018174664760836942,4.517975605521376,0.5825163085311447,34.96230061897721,1.2121275734389128,0.5,1.4,24.444728598189883,1.0,1.9760803259467595e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07863754098498218,0.9213624590918505,0.00020688222961370872,4.718863288102115e-19,10.0,0.000172805443283899,4.327904971410777e-05,4.724824772398903e-19,10.08448259877866,0.0001876068348559754,1.0396499297649175,32.878410605847456,0.4421748929770636,0.5987400356889597,0.3649733770538943,0.39951098943195434,0.3786286454737737,0.3302446711197356,0.3132593754119361,49.68068830212483,132.15561114916846,5.502809066339075
5236.0,0.13077346918890353,0.05784795422140227,0.03184110765151923,0.16099541672816842,0.18319297601503953,0.15534317586041968,0.5106162489657344,0.05173013272742565,0.009010963782976882,0.364630046363698,0.41308752101321805,0.024987566909717023,0.13542366750402135,7.259232680048557e-05,0.0070845498921439905,0.19690570541764565,0.0866934583150522,2.045694537110358,0.7996944231663117,0.7703055775298974,0.04690083884389699,0.2100991607835901,0.058173336849888006,1.4259322095469413,0.5781117280972735,1.0847330368687413,0.0030790353027227886,0.3174783885835154,0.10314562992343308,0.8968543697280473,0.010463545965235162,0.031737997085218274,0.0012083460686821929,0.2773897252956206,0.037890010784743716,0.047629053198558584,0.00045014077885674106,0.006265034994099874,0.001091861077948854,0.49367853859845917,3.132530269413674e-07,0.00038949910842120937,1.5577487209312757e-05,0.005426446122201115,5.145063402893747e-05,0.05194854988768305,0.03739387741362736,0.022606122551528565,0.05182541921538438,0.018174580703140326,4.500634244638023,0.5818009296385453,34.794902594384126,1.212298305805842,0.5,1.4,24.426387675009764,1.0,1.976278014017313e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07864575128133802,0.9213542487954948,0.00020700978905767054,4.718851713986617e-19,10.0,0.00017282414494755846,4.3294360183798886e-05,4.724457367490138e-19,10.08438929887217,0.00018768681063888,1.0396498041854731,32.87830083242552,0.4421764763417672,0.5987351924973304,0.36497403153619107,0.3995119590790074,0.3786290373731153,0.3302450977852736,0.31325957953387124,49.68061936082895,132.1555926334623,5.502948920349574
5237.0,0.13078308488995163,0.05784905592131861,0.03182569998458491,0.1609837248275891,0.1830215095981661,0.1553495067318237,0.5106139033285083,0.05172956123038178,0.009010827963909956,0.36462627415748455,0.4131267880170063,0.02498679117440489,0.1354230390196169,7.259217297009743e-05,0.007084434898966436,0.19690617119623458,0.08669235905385134,2.0458853822127185,0.7997437167273487,0.7702562839688604,0.04690391794736794,0.21009608168011912,0.058177165510579415,1.4259210382343075,0.5781175087298218,1.0847183635373399,0.003079027716372758,0.31746881322049547,0.1031503181872235,0.8968496814642569,0.010463488846565935,0.031737817836429434,0.0012083298251188942,0.2773732977508359,0.03788322290825833,0.0476287344748059,0.00045011874961895415,0.006265057023337661,0.0010918019984762829,0.49367859767793176,3.132360515993342e-07,0.0003894991253965514,1.557664627778887e-05,0.0054264469631326384,5.166573265816955e-05,0.051948334789053814,0.037394080916290845,0.022605919048865084,0.05182549671818126,0.018174503200343445,4.483187041881769,0.5809366061090213,34.62931972288826,1.2124591564872498,0.5,1.4,24.407618198963668,1.0,1.9764246168563702e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07865368492944962,0.9213463151473831,0.00020711620343225008,4.718839550947084e-19,10.0,0.00017284293830824912,4.330988638918266e-05,4.724099179028842e-19,10.08429173034141,0.00018775556649926883,1.0396496739473686,32.87819187568034,0.44217801952607116,0.5987303758176439,0.36497465716357186,0.399512910960711,0.3786294301216242,0.3302455109565548,0.313259783977426,49.680550526633844,132.15557411160674,5.503088899212273
5238.0,0.13079188044167592,0.05785029651866509,0.0318091503673187,0.1609728081428187,0.18286112982442126,0.15535614880610393,0.5106116159374953,0.05172899688032729,0.009010708976566077,0.36462254742252526,0.41316544263785226,0.024986051746429972,0.13542242335515134,7.25920540834365e-05,0.007084367633526875,0.19690716263984467,0.08669125296254274,2.046072415493189,0.7997876416833586,0.7702123590128505,0.04690661376469481,0.21009338586279225,0.058179657185891444,1.4259125679868674,0.5781190977568981,1.0846976090133025,0.003079021825866068,0.317459633545845,0.10315384762369016,0.8968461520277903,0.010463430697248812,0.031737635488103724,0.001208314243593389,0.27735453323467807,0.03787899291559415,0.047628416128707565,0.00045009743086702554,0.006265078342089589,0.0010917440407068714,0.4936786556357012,3.132193978857077e-07,0.00038949914205026507,1.5575821859793012e-05,0.005426447787550635,5.187998521317553e-05,0.05194812053649881,0.0373942576131931,0.02260574235196283,0.05182556775989734,0.018174432158627365,4.465664844426087,0.5799382395008896,34.46549310588659,1.2126103006649682,0.5,1.4,24.38848235068107,1.0,1.9765247165814828e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07866131492058469,0.921338685156248,0.00020720368435878342,4.718826816291596e-19,10.0,0.00017286180540461167,4.332559930232006e-05,4.723751127043345e-19,10.084190451325357,0.0001878143122785197,1.039649539307538,32.87808386600987,0.44217951918504367,0.5987255905198444,0.364975253575548,0.3995138434810084,0.37862982368903986,0.3302459103185565,0.31325998872053884,49.68048185578537,132.1555555836195,5.5032288323416365
5239.0,0.13079982844806373,0.057851669509524084,0.031791555372401144,0.16096265090220355,0.1827106201682622,0.15536308503087226,0.5106093868131018,0.051728440263961124,0.009010606159260078,0.3646188714124153,0.4132034240452083,0.024985349051661044,0.13542182078802406,7.259196879169675e-05,0.0070843445303205525,0.19690865763167423,0.08669014117071401,2.046255452315578,0.7998262469358072,0.7701737537604019,0.046908913473600454,0.21009108615388658,0.058180926641306766,1.425906537482201,0.578117183407664,1.0846717248721152,0.003079017581421345,0.31745085512885723,0.1031562757619067,0.8968437238895738,0.010463371630818195,0.03173745041077745,0.0012082993224205713,0.27733374325435944,0.03787703049289079,0.04762809872174667,0.0004500768593094449,0.006265098913647169,0.0010916873861883947,0.49367871229021965,3.13203118035976e-07,0.0003894991583301148,1.557501648143214e-05,0.005426448592928996,5.2093493669261046e-05,0.05194790702804272,0.037394408623483824,0.022605591341672095,0.051825632455747124,0.01817436746277758,4.448093488804224,0.5788195825315978,34.303370117190866,1.2127519091432293,0.5,1.4,24.369034784531816,1.0,1.9765822934207867e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07866861765270544,0.9213313824241272,0.00020727414299251434,4.718813528726426e-19,10.0,0.00017288073018406313,4.334147404254037e-05,4.723413999917435e-19,10.08408594700367,0.00018786408516207364,1.0396494005267745,32.87797692978858,0.4421809719893471,0.5987208411091177,0.3649758206734507,0.39951475502019024,0.37863021804264646,0.3302462957073136,0.31326019374081604,49.68041340728044,132.15553704952555,5.503368553398023
5240.0,0.13080690893665645,0.05785316861217832,0.03177300396066069,0.1609532379368858,0.18256895436045348,0.15537029922486278,0.5106072160136437,0.05172789192189297,0.009010518882765533,0.36461525063997263,0.41324068064132086,0.02498468335405948,0.1354212315677432,7.259191579487792e-05,0.007084362153550722,0.1969106344749514,0.08668902480141061,2.0464343404817664,0.799859609152212,0.770140391543997,0.04691080767733669,0.21008919195015036,0.05818107404166585,1.4259027280115502,0.5781123411528896,1.0846415168089816,0.0030790149333488805,0.317442481837543,0.10315765654220245,0.8968423431092779,0.010463311758154483,0.03173726296971477,0.0012082850575599075,0.2773111956631117,0.037877086834256224,0.0476277827804555,0.00045005706377534147,0.006265118709181272,0.0010916321914100201,0.493678767484998,3.1318725708215014e-07,0.00038949917419106865,1.5574232314868206e-05,0.00542644937709556,5.230634402809875e-05,0.051947694177683884,0.03739453502515232,0.022605464940003605,0.05182569093768726,0.01817430898083743,4.430494707493249,0.5775932539066729,34.14290348045581,1.212884148659945,0.5,1.4,24.34932360625422,1.0,1.9766008190939114e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.0786755727435874,0.9213244273332453,0.00020732923891924243,4.718799708152595e-19,10.0,0.0001728996982593591,4.335748921674639e-05,4.723088461835711e-19,10.083978638552933,0.00018790577948121513,1.039649257868143,32.877871188703786,0.44218237468429533,0.5987161317615585,0.3649763585728191,0.3995156439677832,0.3786306131472688,0.33024666708298805,0.31326039901573083,49.68034524219526,132.15551850935734,5.503507900832107
5241.0,0.13081310858497344,0.05785478775124485,0.03175357806393011,0.16094455460729623,0.18243525245303405,0.15537777590377921,0.5106051036272438,0.05172735235256302,0.009010446549044038,0.3646116889991326,0.4132771688402954,0.02498405477667227,0.13542065591940572,7.259189384491991e-05,0.0070844172355015635,0.19691307199427166,0.08668790496686354,2.04660895447593,0.7998878256394067,0.7701121750568023,0.04691229020132976,0.2100877094261573,0.05818018751283103,1.4259009551734476,0.5781050543538634,1.0846076802270284,0.0030790138322835652,0.3174345161089852,0.10315804062573959,0.8968419590257407,0.0104632511872931,0.03173707352307988,0.0012082714432407947,0.2772871238743223,0.037878945759895664,0.0476274687975951,0.00045003806659777774,0.006265137706358835,0.0010915785894690599,0.49367882108693895,3.1317185332991567e-07,0.0003894991895948209,1.557347120347135e-05,0.005426450138206957,5.251860932657915e-05,0.0519474819123854,0.03739463785023571,0.02260536211492021,0.051825743349608044,0.01817425656891665,4.412887061449688,0.5762707678052961,33.98405030583295,1.2130071822208501,0.5,1.4,24.32939140623773,1.0,1.976583345518805e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07868216282501353,0.921317837251819,0.00020737043123882475,4.718785375443452e-19,10.0,0.00017291869665196836,4.337362606723028e-05,4.722775062308658e-19,10.083868892444823,0.0001879401768937039,1.0396491115952484,32.87776675913441,0.4421837241494516,0.5987114663609439,0.36497686755502007,0.3995165087561566,0.3786310089653128,0.3302470245027272,0.31326060452282434,49.68027742294184,132.15549996315508,5.503646718404931
5242.0,0.13081842005816677,0.0578565210501768,0.03173335309359724,0.16093658675881647,0.1823087591747422,0.15538550023805836,0.5106030497529882,0.051726822015098164,0.00901038858954769,0.3646081898497024,0.41331285208794455,0.024983463316998914,0.1354200940441452,7.259190174603206e-05,0.0070845066810717,0.19691594953848665,0.08668678276580334,2.046779192032663,0.799911010006243,0.7700889906899661,0.04691335777722347,0.2100866418502636,0.05817834505384322,1.4259010631087894,0.578095731038178,1.084570813140083,0.003079014229379337,0.3174269591242131,0.10315747584529167,0.8968425238061888,0.010463190023375375,0.03173688242075293,0.0012082584723369521,0.2772617311991162,0.03788241955794266,0.04762715723355796,0.0004500198845479502,0.006265155888408662,0.001091526692264841,0.49367887298414315,3.131569389887202e-07,0.000389499204509162,1.557273469326472e-05,0.005426450874717164,5.273035203260766e-05,0.05194727016967937,0.03739471808515511,0.022605281880000806,0.05182578984433071,0.01817421007419398,4.395286385331488,0.5748626055416092,33.826771572042475,1.2131211693117558,0.5,1.4,24.309275868386546,1.0,1.976532572162627e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.0786883733161375,0.9213116267606951,0.0002073990047779207,4.718770552272994e-19,10.0,0.0001729377136441246,4.338986842014046e-05,4.722474247119974e-19,10.083757027514581,0.00018796796188690166,1.039648961970849,32.87766375188632,0.4421850174350013,0.5987068485230069,0.3649773480369573,0.399517347881841,0.3786314054568588,0.33024736810315775,0.31326081023982394,49.680210012699064,132.15548141096684,5.5037848554221105
5243.0,0.13082284135486336,0.05785836282265605,0.031712398442438415,0.1609293206789849,0.18218882038908388,0.1553934579812707,0.5106010544921726,0.05172630133217586,0.009010344463673662,0.36460475609409054,0.4133476999622329,0.024982908862372956,0.13541954612084756,7.259193835497832e-05,0.007084627577820469,0.1969192470097372,0.08668565928076145,2.046944970740012,0.7999292880705952,0.7700707126256139,0.04691400975293768,0.2100859898745494,0.058175616118618836,1.4259029195007784,0.5780847167596076,1.0845314343282264,0.003079016076485902,0.3174198109791447,0.1031560074668742,0.8968439921846063,0.010463128368579336,0.0317366900032205,0.0012082461367331988,0.2772351960827994,0.03788734394243473,0.047626848517772664,0.0004500025296871201,0.006265173243269492,0.0010914765924884195,0.4936789230839196,3.1314254074323823e-07,0.00038949921890740747,1.5572024061454204e-05,0.0054264515853489756,5.294162566655371e-05,0.05194705889604544,0.0373947766702936,0.022605223294862323,0.05182583058066831,0.01817416933785638,4.377706286649489,0.5733782753979185,33.671031566295476,1.2132262661196536,0.5,1.4,24.289010411026933,1.0,1.976450901121003e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07869419222573308,0.9213058078510995,0.00020741609801474525,4.718755260950163e-19,10.0,0.00017295673862253931,4.340620190582879e-05,4.722186368492392e-19,10.083643321560757,0.0001879897381849453,1.0396488092555611,32.877562271943745,0.44218625179553944,0.5987022816190268,0.36497780054187967,0.39951815992547696,0.3786318025797731,0.33024769808390453,0.31326101614475815,49.680143074857185,132.15546285284864,5.5039221669587945
5244.0,0.13082637513847267,0.05786030756560832,0.03169077800035461,0.16092274306006873,0.18207486415561563,0.1554016354210991,0.5105991179396693,0.05172579069277284,0.009010313656993582,0.36460139024559446,0.41338168732216246,0.024982391204811757,0.13541901230763012,7.259200258054777e-05,0.007084777198252582,0.19692294487645146,0.08668453557561932,2.0471062250801135,0.79994279436662,0.7700572063295891,0.04691424776240468,0.2100857518650824,0.058172063011066553,1.4259064112095623,0.5780723060326118,1.0844899974168953,0.0030790193263178158,0.31741307083860926,0.10315367843864152,0.8968463212128389,0.010463066322075797,0.03173649660062242,0.0012082344276375177,0.2772076761317917,0.037893574194004104,0.04762654305029993,0.000449986010126176,0.006265189762830436,0.0010914283657913755,0.49367897131061667,3.1312868037663757e-07,0.0003894992327677741,1.557134034720692e-05,0.005426452269063223,5.3152476305456016e-05,0.05194684804540654,0.03739481450086291,0.022605185464293014,0.051825865720876586,0.018174134197648094,4.360158552118157,0.5718263862193734,33.516797403348505,1.2133226257348295,0.5,1.4,24.26862475808891,1.0,1.9763404858256024e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.07869960993997399,0.9213003901368588,0.0002074227265332515,4.718739524258994e-19,10.0,0.00017297576194003186,4.3422613858038164e-05,4.721911695935972e-19,10.083528017297237,0.0001880060422902605,1.039648653706613,32.877462418318785,0.4421874247173806,0.5986977687972208,0.3649782256738744,0.39951894356851375,0.37863220028986133,0.3302480146931457,0.31326122221605324,49.68007667248025,132.15544428886435,5.504058514010199
5245.0,0.1308290281896084,0.05786234995530042,0.03166855057976928,0.1609168409742625,0.18196638998715617,0.155410019367538,0.5105972401748314,0.05172529045424822,0.009010295679659613,0.36459809447657004,0.41341479365923384,0.024981910052347258,0.13541849274248755,7.259209338235268e-05,0.007084952993026722,0.19692702416275779,0.08668341269389203,2.047262904475605,0.7999516698929643,0.7700483308032448,0.04691407542053799,0.2100859242069491,0.05816774189338378,1.4259114412302496,0.5780587509089057,1.084446897551397,0.0030790239325839083,0.31740673704407124,0.10315052963766186,0.8968494700138188,0.010463003980020954,0.03173630253213933,0.001208223335776936,0.2771793105784716,0.03790098279988841,0.0476262412032943,0.0004499703305552778,0.006265205442401335,0.0010913820727135456,0.4936790176036944,3.131153753249171e-07,0.0003894992460728258,1.5570684378736826e-05,0.005426452925031694,5.3362943747774985e-05,0.05194663757796423,0.03739483242896307,0.02260516753619285,0.051825895428995496,0.01817410448952919,4.342653373044485,0.5702147210988764,33.36403872575564,1.2134103982919298,0.5,1.4,24.248145321664886,1.0,1.9762032665197656e-05,0.085,0.3,3.16227766e-05,1.0,0.21,0.0787046190317542,0.9212953810450786,0.0002074197970806625,4.718723365335766e-19,10.0,0.00017299477482398486,4.343909301696845e-05,4.721650425653457e-19,10.083411326919963,0.00018801735146277413,1.0396484955768948,32.87736428402519,0.4421885339340558,0.5986933129978996,0.3649786241008394,0.3995196976033796,0.37863259854103076,0.3302483182178331,0.3132614284325936,49.68001086789487,132.1554257190859,5.504193763539869
